职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
游戏测试工程师, 6, 1, 技术, 测试, 网易游戏, 广州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏测试工程师, 6, 不, 技术, 测试, 宝将科技, 苏州, 学历不限, 150, 成长型, 移动互联网 · 游戏
游戏测试工程师, 6, 1, 技术, 测试, 4399北京, 北京, 大专, 500, 成熟型, 游戏
资深游戏测试工程师, 11, 3, 技术, 测试, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
游戏测试工程师, 7, 1, 技术, 测试, 乐动上海工作室, 上海, 大专, 15, 成长型, 移动互联网 · 游戏
游戏测试工程师/手游测试工程师, 6, 1, 技术, 测试, 火谷网络, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
游戏测试工程师, 5, 1, 技术, 测试, 易帆互动, 深圳, 大专, 50, 成长型, 移动互联网 · 游戏
游戏测试（应届毕业生）, 3, 应届毕业, 技术, 测试, 乐牛华奕, 北京, 大专, 15, 初创型, 游戏
游戏测试工程师, 7, 不, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
游戏测试师, 3, 1, 技术, 测试, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
游戏测试工程师, 5, 1, 技术, 测试, 亿马联盟, 上海, 学历不限, 50, 成长型, 游戏
游戏测试（2015年应届生 产品方向）, 7, 不, 技术, 测试, 新浪游戏, 北京, 学历不限, 150, 初创型, 移动互联网 · 游戏
资深游戏测试工程师, 10, 3, 技术, 测试, QQ炫舞, 北京, 本科, 150, 成长型, 游戏
游戏测试工程师, 5, 不, 技术, 测试, 4399北京, 北京, 学历不限, 500, 成熟型, 游戏
游戏测试工程师（韩语双语）, 19, 1, 技术, 测试, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏测试工程师, 6, 1, 技术, 测试, 中国国际技术智力合作公司, 成都, 本科, 150, 成长型, 企业服务
中级游戏测试工程师, 7, 3, 技术, 测试, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
游戏测试工程师, 5, 不, 技术, 测试, 极致游戏, 厦门, 大专, 150, 初创型, 游戏
游戏测试工程师（MRDC）, 7, 1, 技术, 测试, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
资深游戏测试工程师, 12, 5, 技术, 测试, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
高级游戏测试工程师, 9, 3, 技术, 测试, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
游戏测试专员, 4, 不, 技术, 测试, 皿鎏软件, 上海, 学历不限, 150, 成长型, 游戏
游戏测试员, 6, 1, 技术, 测试, 杭州牧游网络, 杭州, 大专, 50, 初创型, 游戏
游戏测试工程师, 6, 1, 技术, 测试, 应龙互动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
游戏测试实习生/QA实习生, 3, 不, 技术, 测试, Glu Mobile, 北京, 本科, 50, 上市公, 游戏
游戏测试工程师, 6, 不, 技术, 测试, 动网先锋网络科技有限公司, 广州, 大专, 500, 上市公, 游戏
游戏测试工程师（校园招聘）, 4, 应届毕业, 技术, 测试, 中软国际, 广州, 本科, 2000, 上市公, 企业服务
游戏测试开发工程师, 12, 1, 技术, 测试, 智通顺科技, 深圳, 大专, 15, 初创型, 移动互联网
游戏测试工程师, 7, 3, 技术, 测试, 天马时空, 北京, 大专, 150, 上市公, 游戏
游戏测试工程师, 4, 1, 技术, 测试, 星垂平野, 北京, 大专, 15, 初创型, 游戏
游戏测试工程师, 5, 1, 技术, 测试, 天马时空, 北京, 大专, 150, 上市公, 游戏
游戏测试分析师, 6, 不, 技术, 测试, 阿拉软件, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
手机游戏测试, 8, 1, 技术, 测试, 七月科技, 杭州, 本科, 15, 初创型, 游戏
游戏测试实习生, 3, 不, 技术, 测试, 苏州达内, 苏州, 学历不限, 2000, 上市公, 移动互联网 · 教育
初级游戏测试工程师, 5, 1, 技术, 测试, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
游戏测试工程师, 4, 1, 技术, 测试, 天马时空, 北京, 大专, 150, 上市公, 游戏
高级游戏测试工程师, 7, 1, 技术, 测试, 雷尚科技, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
游戏测试工程师, 3, 不, 技术, 测试, Gamegou, 北京, 大专, 15, 初创型, 移动互联网  · 游戏
资深游戏测试工程师, 11, 3, 技术, 测试, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
网易游戏测试, 8, 1, 技术, 测试, Pactera, 广州, 本科, 2000, 上市公, 金融
游戏测试2, 1, 不, 技术, 测试, 悟空间, 北京, 学历不限, 15, 初创型, 游戏
游戏测试主管, 15, 3, 技术, 测试, 上海敬游软件, 上海, 大专, 50, 成长型, 游戏
【4399校招】手机游戏测试, 5, 应届毕业, 技术, 测试, 4399北京, 北京, 大专, 500, 成熟型, 游戏
游戏测试2, 1, 不, 技术, 测试, 悟空间, 北京, 学历不限, 15, 初创型, 游戏
游戏测试工程师, 5, 应届毕业, 技术, 测试, 中软国际, 广州, 本科, 2000, 上市公, 移动互联网
游戏测试员, 9, 1, 技术, 测试, Playmage, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
游戏测试实习生, 2, 不, 技术, 测试, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏测试员（热爱游戏 / 专业不限）, 4, 不, 产品, 产品经理, 天拓立方@游戏发行, 深圳, 大专, 150, 成熟型, 移动互联网
高级游戏测试工程师, 6, 1, 技术, 测试, 雷尚科技, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
游戏测试工程师（外语定向）, 20, 应届毕业, 技术, 测试, 网易, 广州, 本科, 2000, 上市公, 移动互联网 · 游戏
【4399校招】手机游戏测试, 5, 应届毕业, 技术, 测试, 4399北京, 北京, 大专, 500, 成熟型, 游戏
游戏测试工程师, 6, 应届毕业, 技术, 测试, 蓝港互动集团, 北京, 本科, 500, 上市公, 游戏
单机游戏测试, 5, 1, 技术, 测试, 法本信息, 深圳, 大专, 2000, 成熟型, 企业服务 · 招聘
游戏测试工程师, 7, 1, 技术, 测试, 乐恒互动, 北京, 大专, 15, 成长型, 游戏
手机游戏测试, 5, 1, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
高级游戏测试工程师, 7, 3, 技术, 测试, 天马时空, 北京, 大专, 150, 上市公, 游戏
游戏测试主管（急）, 15, 1, 技术, 测试, 杭州米趣, 杭州, 大专, 150, 成长型, 移动互联网
手机游戏测试专员, 6, 1, 技术, 测试, 6637, 广州, 大专, 50, 初创型, 游戏
手机游戏测试, 6, 1, 技术, 测试, 中软国际, 深圳, 大专, 2000, 上市公, 移动互联网
游戏测试主管, 22, 3, 技术, 测试, 智通顺科技, 深圳, 大专, 15, 初创型, 移动互联网
游戏测试实习生, 2, 应届毕业, 技术, 测试, 盛大游戏, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
英语游戏测试工程师, 13, 不, 技术, 测试, 网易游戏, 广州, 本科, 2000, 上市公, 移动互联网 · 游戏
手机游戏测试, 7, 1, 技术, 测试, 博乐科技, 北京, 大专, 15, 成长型, 移动互联网
手机游戏测试（android）, 6, 1, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
韩语游戏测试工程师, 13, 不, 技术, 测试, 网易游戏, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
QA游戏测试工程师, 6, 1年以, 技术, 测试, 掌视亿通, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
【校招】手机游戏测试, 5, 应届毕业, 技术, 测试, 4399北京, 北京, 大专, 500, 成熟型, 游戏
手机游戏测试, 9, 1, 技术, 测试, 北京景天, 北京, 大专, 15, 初创型, 游戏
初级游戏测试工程师, 5, 应届毕业, 技术, 测试, 动网先锋网络科技有限公司, 广州, 大专, 500, 上市公, 游戏
游戏测试经理, 20, 3, 技术, 测试, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
日语游戏测试工程师, 13, 不, 技术, 测试, 网易游戏, 广州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏测试经理, 10, 5, 技术, 测试, 大连佰诚, 大连, 本科, 15, 初创型, 电子商务
手机游戏测试 工程师, 15, 1, 技术, 测试, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
TPS项目-游戏测试（PC端/移动端）, 11, 1, 技术, 测试, QQ炫舞, 北京, 大专, 150, 成长型, 游戏
初级游戏测试工程师(手机游戏), 5, 1年以, 技术, 测试, 蓝港互动集团, 北京, 学历不限, 500, 上市公, 游戏
测试工程师/游戏测试/手游测试, 7, 1, 技术, 测试, GDEGAME, 上海, 学历不限, 150, 成长型, 游戏
手机游戏测试, 6, 1年以, 技术, 测试, 世纪鹤图, 北京, 学历不限, 50, 初创型, 游戏
手机 游戏测试工程师, 13, 1, 技术, 测试, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Game QA 游戏测试, 3, 不, 技术, 测试, 维塔士, 上海, 本科, 500, 成长型, 游戏
web游戏测试工程师, 6, 1, 技术, 测试, 巴别时代, 北京, 大专, 500, 成熟型, 游戏
游戏测试经理, 10, 3, 技术, 测试, 锋面雨, 杭州, 学历不限, 500, 成熟型, 游戏
游戏测试开发工程师实训生, 6, 不, 技术, 测试, 晟司科技, 成都, 大专, 15, 初创型, 移动互联网
移动游戏测试工程师, 7, 1, 技术, 测试, 飞雨游戏, 广州, 大专, 50, 成长型, 游戏
