职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
中国银行IT支持, 6, 1, 技术, 运维, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
IT支持工程师, 9, 3, 技术, 运维, 三好网, 北京, 大专, 50, 初创型, 移动互联网 · 教育
IT支持工程师, 6, 1, 技术, 运维, 折800, 北京, 大专, 500, 成熟型, 电子商务 · O2O
IT支持工程师, 5, 1, 技术, 运维, 欢否, 北京, 学历不限, 15, 成长型, 社交网络 · O2O
海运物流IT支持, 9, 3, 技术, 运维, 鹏海运, 深圳, 本科, 150, 成长型, 企业服务 · 数据服务
IT支持工程师（上海）, 11, 1, 技术, 运维, 跟谁学, 上海, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师（广州）, 11, 1, 技术, 运维, 跟谁学, 广州, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师, 12, 1, 技术, 运维, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
IT支持-英语, 12, 不, 技术, 运维, 软通动力, 上海, 本科, 2000, 上市公, 数据服务
IT支持/维护工程师, 6, 1, 技术, 运维, 链家地产, 上海, 大专, 2000, 初创型, O2O · 其他
IT支持经理, 12, 5, 技术, 运维, 心意答, 上海, 本科, 150, 成长型, 移动互联网
IT支持-韩语, 10, 不, 技术, 运维, 软通动力, 上海, 大专, 2000, 上市公, 数据服务
IT支持专员-网络管理员, 5, 1, 技术, 运维, 58同城, 杭州, 大专, 2000, 上市公, 生活服务 · 分类信息
HelpDesk IT支持, 5, 不, 技术, 运维, WE+, 上海, 学历不限, 50, 成长型, 移动互联网 · 其他
网管／IT支持, 5, 1, 技术, 运维, 睿思Racemind, 北京, 大专, 150, 初创型, 广告营销 · 文化娱乐
Helpdesk IT支持, 5, 不, 技术, 运维, 路坦信息, 珠海, 大专, 2000, 上市公, 企业服务 · 生活服务
客服（IT支持）技术类型, 5, 1, 技术, 运维, 杭州神话, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
IT支持(驻场工程师）, 4, 不, 技术, 运维, 北京文安, 福州, 大专, 150, 成长型, 移动互联网 · 企业服务
IT支持，IT网络管理员, 4, 1, 技术, 运维, 苏州金记食品有限公司, 苏州, 大专, 150, 成长型, 生活服务 · 其他
TCL（科天）IT支持工程师, 9, 1, 技术, 运维, TCL（科天）, 广州, 本科, 50, 成长型, 移动互联网 · 数据服务
IT支持工程师（杭州）, 12, 1, 技术, 运维, 跟谁学, 杭州, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师, 15, 1, 技术, 运维, 跟谁学, 武汉, 本科, 500, 成长型, 移动互联网 · 教育
IT支持-日语, 10, 不, 技术, 运维, 软通动力, 上海, 大专, 2000, 上市公, 数据服务
运维/IT支持, 8, 3, 技术, 运维, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
IT支持 Application support engineer, 8, 3, 技术, 运维, Intertek, 深圳, 本科, 2000, 上市公, 企业服务 · 信息安全
运维工程师/IT支持工程师, 7, 不, 技术, 运维, 全天通, 北京, 本科, 150, 成长型, 移动互联网 · 其他
IT支持支持/桌面工程师/IT工程师, 3, 1, 技术, 运维, 东方数码, 武汉, 大专, 50, 上市公, 移动互联网
网络工程师/IT支持/网络管理员/运维工程师, 5, 不, 技术, 运维, 赛诺贝斯, 北京, 大专, 500, 上市公, O2O · 广告营销
IT支持技术经理, 17, 3, 技术, 运维, 往来无限, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
IT支持Senior IT Service Specialist, 11, 5, 技术, 运维, Symphony Teleca, 北京, 大专, 2000, 成熟型, 移动互联网 · 其他
IT支持/售前售后技术支持工程师, 5, 1年以, 技术, 运维, 泽众软件, 上海, 本科, 150, 初创型, 企业服务
IT支持/维护工程师 信息技术经理/主管, 20, 5, 技术, 运维, 中国外运, 北京, 本科, 2000, 成熟型, 其他
日语IT支持/Helpdesk/客服/远程, 9, 不, 技术, 运维, 优利, 上海, 学历不限, 2000, 上市公, 企业服务 · 数据服务
IT支持工程师（石家庄）, 12, 1, 技术, 运维, 跟谁学, 石家庄, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师（西安）, 12, 1, 技术, 运维, 跟谁学, 西安, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师（武汉）, 7, 1, 技术, 运维, 跟谁学, 武汉, 本科, 500, 成长型, 移动互联网 · 教育
IT支持工程师（成都）, 12, 1, 技术, 运维, 跟谁学, 成都, 本科, 500, 成长型, 移动互联网 · 教育
