职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据仓库架构师, 21, 5, 技术, dba, 华傲数据, 深圳, 大专, 50, 成长型, 数据服务
数据仓库模型设计工程师, 22, 3, 技术, dba, 汽车之家, 北京, 大专, 2000, 上市公, 移动互联网 · 文化娱乐
Hadoop/数据仓库, 22, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据仓库ETL开发高级工程师, 25, 3, 技术, 后端开发, 艺龙旅行网, 北京, 本科, 2000, 上市公, 移动互联网 · 旅游
数据仓库ETL开发工程师, 22, 3, 技术, dba, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
ETL开发工程师 – 数据仓库方向, 6, 1, 技术, 后端开发, 科瑞明软件, 长沙, 本科, 50, 初创型, 企业服务 · 分类信息
中级BI数据仓库工程师(武汉)4000-8000/月薪, 6, 3, 技术, 企业软件, 天喻通讯, 武汉, 本科, 500, 上市公, 移动互联网
高级BI数据仓库工程师（武汉）8000-12000/月薪, 10, 5, 技术, 企业软件, 天喻通讯, 武汉, 本科, 500, 上市公, 移动互联网
数据仓库BI开发主管, 13, 5, 技术, dba, 上海正念信息科技有限公司, 上海, 大专, 15, 成长型, 移动互联网 · O2O
Hadoop开发工程师（数据仓库建模）, 14, 1, 技术, 后端开发, 顺网科技, 杭州, 本科, 500, 上市公, 游戏 · 移动互联网
大数据平台中心——数据仓库工程师 （ETL开发）, 22, 1, 技术, 后端开发, 易车（NYSE:BITA）, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
大数据仓库工程师, 35, 5, 技术, 高端技术职位, 汽车超人, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
数据仓库工程师-技术与数据服务部, 22, 1, 技术, 后端开发, 京东金融, 北京, 大专, 2000, 上市公, 金融
数据仓库/ETL工程师, 15, 1, 技术, 后端开发, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
高薪诚聘数据仓库开发工程师, 11, 1, 技术, dba, 东软广州, 广州, 大专, 2000, 上市公, 移动互联网 · 金融
数据仓库设计师, 7, 3, 技术, dba, 湖北远成, 武汉, 本科, 500, 初创型, 电子商务 · 广告营销
数据仓库与数据分析（高级）工程师, 30, 1, 技术, 后端开发, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据仓库BI开发工程师, 12, 3, 技术, dba, 中国智能交通系统（控股）有限公司, 天津, 本科, 500, 上市公, 其他
数据仓库、ETL、数据建模, 27, 3, 技术, 后端开发, 点滴身边, 北京, 本科, 150, 初创型, 金融
阿里云 - 数据仓库工程师 - 部委方向, 32, 3, 技术, dba, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
BI软件工程师-数据仓库商业智能, 9, 1, 技术, 后端开发, e-保险网, 北京, 本科, 2000, 成熟型, 电子商务
数据建模/数据仓库ETL开发, 15, 3, 技术, 企业软件, 索信达, 深圳, 大专, 150, 成长型, 金融 · 数据服务
Hadoop/数据仓库项目经理, 16, 3, 技术, 后端开发, 凯捷技术有限公司, 合肥, 本科, 500, 成熟型, 移动互联网 · 电子商务
售前工程师—银行数据仓库项目需求分析业务经理, 12, 3, 技术, 企业软件, 科瑞明软件, 长沙, 本科, 50, 初创型, 企业服务 · 分类信息
数据仓库开发及运维工程师, 15, 1, 技术, dba, 神州新桥, 北京, 本科, 500, 上市公, 硬件
hadoop/数据仓库项目经理, 17, 5, 技术, 后端开发, 凯捷技术有限公司, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据仓库ETL开发工程师, 11, 1, 技术, 企业软件, 徙木金融, 上海, 本科, 15, 成长型, 金融 · 数据服务
美团网-外卖部门招聘:数据仓库工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
BI,数据挖掘,数据仓库,数据库, 5, 不, 技术, 后端开发, 中科软, 北京, 本科, 2000, 上市公, 金融
数据仓库/BI数据分析师, 17, 1, 技术, dba, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据库开发管理/数据仓库（金融）, 12, 3, 技术, dba, 东软睿道, 深圳, 本科, 2000, 初创型, 移动互联网 · 教育
高级BI工程师 （偏数据仓库）, 22, 3, 技术, 企业软件, 每日优鲜, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
高薪诚聘数据库开发管理/数据仓库（金融）, 12, 不, 技术, dba, 东软集团, 深圳, 本科, 2000, 上市公, 金融
高级数据仓库/Hadoop/Java工程师, 22, 3, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据仓库开发工程师（初/中/高级）-编号：HZRE009, 18, 3, 技术, dba, 招银网络科技, 杭州, 本科, 500, 成熟型, 金融
大数据仓库架构师, 22, 5, 技术, 高端技术职位, 融360, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
数据开发工程师/数据仓库工程师/数据挖掘工程师, 15, 3, 技术, 后端开发, 典典养车&amp;典典车险, 杭州, 本科, 150, 成熟型, 移动互联网 · O2O
Java工程师数据仓库hive经验, 10, 1, 技术, 后端开发, 时代华唐, 北京, 本科, 50, 初创型, 企业服务 · 数据服务
大数据高级开发工程师（数据仓库BI方向）, 22, 5, 技术, dba, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
大数据平台架构师（数据仓库BI方向）, 22, 3, 技术, dba, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
项目经理（ETL,DW,建模，数据仓库）, 27, 5, 技术, 项目管理, 比孚, 上海, 本科, 150, 初创型, 移动互联网 · 数据服务
