职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
U3D程序员, 10, 1, 技术, 前端开发, 华锐, 北京, 本科, 15, 初创型, 其他
客户端u3d主程, 20, 不, 技术, 前端开发, 乐易网络, 深圳, 本科, 150, 成长型, 移动互联网
Unity3D客户端开发工程师, 15, 3, 技术, 前端开发, 典将游戏, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
U3D客户端 NET C# 程序, 9, 不, 技术, 前端开发, 联悦科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
U3D客户端主程, 22, 3, 技术, 前端开发, 奇蔻网络, 上海, 本科, 50, 初创型, 移动互联网 · 游戏
手游unity3d主程 U3D主程, 30, 1, 技术, 前端开发, 火之炎网游, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
U3D游戏主程, 15, 3, 技术, 前端开发, 豌豆派, 北京, 学历不限, 15, 初创型, 教育 · 硬件
手游U3D主程, 25, 5, 技术, 前端开发, 星辰时代, 深圳, 大专, 15, 初创型, 游戏
高薪诚聘U3D客户端主程, 26, 3, 技术, 前端开发, 深圳云中, 深圳, 大专, 50, 初创型, 移动互联网
资深U3D特效设计师 / U3D特效组长, 23, 3, 设计, 视觉设计, 伏睿游戏, 上海, 大专, 50, 成长型, 游戏
U3D游戏客户端资深工程师, 20, 3, 技术, 前端开发, 上海幻翼网络科技有限公司, 上海, 本科, 15, 成长型, 游戏
Unity3D客户端主程, 17, 3, 技术, 前端开发, 典将游戏, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
Unity3D特效设计师, 7, 1, 设计, 视觉设计, 本捷网络, 厦门, 大专, 50, 初创型, 移动互联网 · 游戏
U3D特效设计师, 15, 1, 设计, 视觉设计, 天趣网络, 深圳, 大专, 50, 成长型, 游戏
U3D/ unity3d开发工程师/unity3d游戏开发/unity3d程序员, 15, 不, 技术, 前端开发, 三生石, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
手游开发工程师(unity3D), 12, 1, 技术, 前端开发, BPJOY, 上海, 大专, 50, 成长型, 游戏
Unity3D手游研发工程师, 12, 1, 技术, 前端开发, 华夏乐游, 北京, 本科, 150, 初创型, 游戏
Unity3D游戏主程, 17, 3, 技术, 前端开发, 豌豆派, 北京, 学历不限, 15, 初创型, 教育 · 硬件
U3D初级程序员, 8, 不, 技术, 前端开发, Dr. Panda, 成都, 本科, 50, 成长型, 移动互联网 · 游戏
U3D 程序员 7K~15K, 10, 1, 技术, 前端开发, 乐焰网络, 上海, 本科, 15, 初创型, 游戏
Unity3D客户端程序（资深/主程）（北京/深圳/珠海/广州）, 20, 5, 技术, 前端开发, 卓越游戏（locojoy）, 北京, 大专, 500, 初创型, 游戏
UNITY3D高级游戏场景设计师, 10, 3, 设计, 视觉设计, 可酷淘, 广州, 本科, 50, 初创型, 移动互联网 · 游戏
初级unity3d客户端程序员, 6, 应届毕业, 技术, 前端开发, GDEGAME, 上海, 本科, 150, 成长型, 游戏
Unity3d iOS, 15, 5, 技术, 移动开发, 适优, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
