职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
网页/UI设计师, 10, 1, 设计, 视觉设计, 中智汇, 杭州, 大专, 50, 成长型, 教育 · 电子商务
UI/UE 实习, 6, 不, 设计, 交互设计, 暴风TV, 北京, 学历不限, 150, 上市公, 移动互联网
UI设计经理, 22, 5, 设计, 视觉设计, e飞蚁, 北京, 本科, 150, 初创型, 电子商务 · O2O
急招--UI设计师, 9, 3, 设计, 视觉设计, 智游人科技, 深圳, 本科, 15, 初创型, 移动互联网 · 游戏
资深UI设计师, 12, 3, 设计, 视觉设计, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
UI设计师实习, 3, 1年以, 设计, 视觉设计, 奇步互动, 北京, 本科, 15, 初创型, 移动互联网
Web端UI设计师, 17, 不, 设计, 视觉设计, PPTV聚力, 上海, 大专, 500, 成熟型, 文化娱乐
高级UI设计师, 20, 1, 设计, 视觉设计, 哦哦眼镜, 北京, 大专, 150, 初创型, O2O · 数据服务
高级UI设计师, 15, 1, 设计, 视觉设计, 第一车网, 北京, 学历不限, 150, 初创型, 移动互联网 · 电子商务
高级UI设计师, 19, 3, 设计, 视觉设计, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
UI设计师、网页设计, 9, 1, 设计, 视觉设计, 上海就近网络技术有限公司, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
高级UE/UI设计师, 12, 3, 设计, 视觉设计, 为新网络, 广州, 大专, 15, 初创型, 移动互联网 · 社交网络
高级UE/UI设计师, 12, 1, 设计, 视觉设计, 海汇铭康, 广州, 本科, 15, 初创型, 移动互联网 · 医疗健康
高级UI设计师 / UI设计主管, 10, 3, 设计, 高端设计职位, 卡芙广告, 广州, 大专, 15, 初创型, 移动互联网
Web端UI设计师, 17, 1, 设计, 视觉设计, 渡鸦科技, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
高级视觉设计师, 19, 3, 设计, 视觉设计, 链家网, 北京, 本科, 150, 成长型, 移动互联网 · O2O
高级交互设计师/设计师//UI设计师/视觉设计师, 9, 3, 设计, 交互设计, 云移科技, 广州, 本科, 50, 成长型, 移动互联网 · O2O
资深UI设计师, 22, 3, 设计, 视觉设计, 联袂科技, 北京, 本科, 15, 成长型, 数据服务 · 广告营销
网页/UI设计师, 11, 不, 设计, 视觉设计, 应酷, 南京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
高级UI设计师/视觉设计师-百余人技术精英团队, 15, 5, 设计, 视觉设计, 翔傲信息科技, 上海, 大专, 150, 成长型, 移动互联网 · 企业服务
高级UI设计师, 21, 3, 产品, 产品设计师, 人人操盘, 北京, 本科, 15, 初创型, 金融
前端工程师(兼UI), 7, 1, 技术, 前端开发, 四川曙光集团, 成都, 大专, 150, 初创型, 其他
棋牌游戏UI设计师, 15, 3, 设计, 视觉设计, 点加互动, 深圳, 学历不限, 15, 初创型, 移动互联网 · 游戏
UE/UI设计师, 15, 1, 设计, 高端设计职位, 上海融兴通达金融信息服务有限公司, 上海, 本科, 50, 成长型, 金融
游戏场景UI设计师, 7, 不, 设计, 视觉设计, 广州市仁大信息科技有限公司, 广州, 学历不限, 50, 初创型, 游戏 · 硬件
APP UI设计师 视觉设计, 6, 1, 设计, 视觉设计, 哈皮虎, 上海, 学历不限, 15, 初创型, 移动互联网 · 教育
高级视觉设计师, 22, 1, 设计, 视觉设计, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
APP UI设计师, 12, 1, 设计, 高端设计职位, I WANT大学生兴趣活动平台, 杭州, 本科, 50, 成长型, 社交网络 · 广告营销
高级UI设计师, 17, 3, 设计, 视觉设计, 房链众筹, 北京, 本科, 50, 成长型, 移动互联网
GUI视觉设计师, 10, 1, 设计, 视觉设计, 天下房仓, 深圳, 大专, 50, 成长型, 企业服务 · 旅游
高级UI设计师, 11, 1, 设计, 视觉设计, 拓尔思TRS, 北京, 大专, 500, 上市公, 数据服务
高级视觉设计师, 20, 3, 设计, 视觉设计, 神奇工场, 北京, 本科, 500, 成熟型, 移动互联网
WEB前端，UI美工, 4, 1, 技术, 运维, 瑞利科技, 镇江, 本科, 15, 初创型, 移动互联网 · 电子商务
iOS UI设计师, 9, 1, 设计, 视觉设计, 爱牙, 深圳, 大专, 50, 成长型, 移动互联网 · 医疗健康
移动应用平台视觉设计师, 17, 3, 设计, 视觉设计, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
高级UI交互设计师, 11, 1, 设计, 视觉设计, 趣互联, 北京, 大专, 15, 初创型, 移动互联网 · 社交网络
交互设计师UE/UI, 12, 1, 设计, 交互设计, 汇车科技, 南京, 大专, 50, 成长型, 移动互联网 · O2O
高级APP UI设计师 视觉设计师, 12, 3, 设计, 视觉设计, 哈皮虎, 上海, 学历不限, 15, 初创型, 移动互联网 · 教育
Visual Designer（UI）-互联网电商, 9, 3, 设计, 视觉设计, 敦煌网, 北京, 本科, 500, 成熟型, 电子商务
游戏界面设计师（UI美术）, 6, 不, 设计, 视觉设计, 博瑞游戏, 北京, 本科, 150, 上市公, 游戏
高级UI设计师-急招, 17, 3, 设计, 视觉设计, 雍享网络, 杭州, 本科, 15, 初创型, 移动互联网
web前端UI工程师, 4, 1, 技术, 前端开发, 别具一格, 西安, 学历不限, 15, 初创型, 移动互联网 · O2O
高级UI设计师, 15, 1, 产品, 产品设计师, 微信电影票, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
车联网视觉设计师, 17, 3, 设计, 视觉设计, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
视觉设计师/UI设计师, 9, 1, 设计, 视觉设计, 清美合创设计事务所, 北京, 本科, 15, 初创型, 文化娱乐
平面视觉设计师 Graphic Designer, 6, 1年以, 设计, 视觉设计, 8sian Media, 上海, 大专, 15, 初创型, 文化娱乐
网页/UI设计师, 8, 1, 设计, 视觉设计, 中天博日, 深圳, 大专, 50, 初创型, 其他
高级UI设计师, 19, 3, 设计, 视觉设计, 灵动时空, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
