职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Node.js, 3, 应届毕业, 技术, 后端开发, 微云信息, 深圳, 学历不限, 15, 初创型, 移动互联网 · O2O
Node.js, 15, 3, 技术, 后端开发, 一手活, 深圳, 大专, 50, 初创型, 移动互联网 · O2O
Node.js开发工程师, 8, 1, 技术, 后端开发, 浙优民间资本理财服务有限公司, 杭州, 学历不限, 50, 成长型, 移动互联网 · 企业服务
Node.js开发工程师, 10, 1, 技术, 后端开发, 金埻网络科技, 广州, 大专, 50, 成长型, 医疗健康
Node.js开发工程师, 22, 不, 技术, 后端开发, 智课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
Node.js工程师, 20, 不限, , java, LS, 北京, 本科, 15, 初创型, 移动互联网 · O2O
Node.js开发工程师, 15, 1, 技术, 后端开发, KTplay移动游戏社区, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
Node.js 软件工程师 开发, 7, 1, 技术, 后端开发, 岚智网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
Node.js开发工程师, 12, 1, 技术, 后端开发, 讯踪, 上海, 学历不限, 50, 成长型, 移动互联网 · 社交网络
Node.js Developer, 15, 1, 技术, 后端开发, Mobile Now Group, 上海, 本科, 15, 初创型, 移动互联网
Node.js开发工程师, 15, 1, 技术, 移动开发, 美承集团, 上海, 大专, 500, 成熟型, 广告营销
PHP\Node.Js, 11, 1, 技术, 后端开发, 聚工厂, 杭州, 学历不限, 50, 初创型, 移动互联网
Node.js中高级开发工程师, 24, 3, 技术, 后端开发, 杏树林, 北京, 大专, 150, 成长型, 移动互联网 · 医疗健康
Node.js开发工程师, 15, 1, 技术, 后端开发, 百胜软件, 上海, 本科, 2000, 成熟型, 移动互联网 · 企业服务
Node.js开发工程师, 15, 1, 技术, 后端开发, 友好速搭, 深圳, 学历不限, 15, 初创型, 企业服务 · 电子商务
高级Node.js研发工程师, 30, 3, 技术, 后端开发, 思源科技, 北京, 大专, 500, 初创型, 移动互联网 · O2O
Node.js开发工程师, 11, 1, 技术, 后端开发, 弘连网络, 上海, 本科, 15, 初创型, 数据服务
应用开发工程师（Node.js）, 22, 1, 技术, 后端开发, 又拍云, 杭州, 学历不限, 50, 成长型, 生活服务
nodeJS前端工程师, 15, 3, 技术, 前端开发, 直投网, 北京, 本科, 500, 成熟型, 金融
Node.js 工程师, 10, 1, 技术, 后端开发, 二三四五海隆互联网金融公司, 上海, 大专, 50, 成长型, 移动互联网 · 金融
Node.js开发工程师, 21, 3, 技术, 后端开发, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
Node.js后端工程师, 20, 不, 技术, 后端开发, 飓风网络, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
服务端开发工程师(Node.js), 10, 3, 技术, 后端开发, 奇葩互动, 武汉, 大专, 15, 初创型, 游戏 · 文化娱乐
nodejs开发工程师, 10, 1, 技术, 后端开发, 华阅数码科技, 广州, 大专, 50, 成熟型, 电子商务 · 医疗健康
Node.js开发工程师, 22, 3, 技术, 后端开发, 楚楚街, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
Node.js后端开发, 15, 1, 技术, 后端开发, 乐士网络, 深圳, 本科, 50, 成长型, 电子商务 · 社交网络
Node.js开发工程师, 13, 1, 技术, 后端开发, Talkpal - 脱口派, 广州, 本科, 15, 初创型, 移动互联网
Node.js开发工程师, 25, 不, 技术, 后端开发, 广发证券, 深圳, 本科, 2000, 上市公, 金融
高级软件工程师（Node.js）, 25, 不, 技术, 后端开发, 广发证券, 上海, 本科, 2000, 上市公, 金融
node.js开发工程师, 15, 1, 技术, 后端开发, PPTV聚力, 北京, 本科, 500, 成熟型, 文化娱乐
Node.js 游戏服务器开发, 12, 不, 技术, 后端开发, 游戏邦, 厦门, 学历不限, 15, 成长型, 移动互联网 · 游戏
Node.js开发工程师, 22, 1, 技术, 后端开发, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
Node.js资深工程师, 15, 1, 技术, 后端开发, 拍拍贷, 上海, 学历不限, 2000, 成熟型, 金融
Node.js开发工程师, 12, 不, 技术, 后端开发, Sugr, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
Node.js、java, 22, 3, 技术, 后端开发, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
Node.js开发工程师, 25, 5, 技术, 后端开发, 云适配, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
Node.js开发工程师, 10, 1, 技术, 后端开发, 动鱼数码, 北京, 学历不限, 50, 成长型, 游戏
Node.js工程师, 22, 3, 技术, 后端开发, 唯品会, 北京, 本科, 2000, 上市公, 电子商务
Node.js全栈工程师, 22, 3, 技术, 后端开发, 店达信息, 上海, 学历不限, 150, 成长型, 电子商务 · O2O
Node.JS开发工程师, 15, 1, 技术, 后端开发, 中欧商业在线, 上海, 大专, 50, 成长型, 教育
Nodejs开发工程师, 6, 不, 技术, 后端开发, 福州小伙伴, 福州, 学历不限, 15, 初创型, 社交网络 · O2O
Node.js架构师, 32, 3, 技术, 后端开发, Keep, 北京, 本科, 50, 成长型, 社交网络 · 文化娱乐
Node.js开发工程师, 10, 1, 技术, 后端开发, 京师科技, 重庆, 学历不限, 15, 初创型, O2O · 教育
Node.js程序员, 6, 不, 技术, 后端开发, 点触, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
Node.js后端开发工程师, 12, 1, 技术, 后端开发, 喝彩网, 杭州, 本科, 15, 成长型, 企业服务 · 广告营销
Node.js开发工程师, 15, 不, 技术, 前端开发, 五味, 北京, 本科, 15, 成长型, O2O
Node.js开发工程师, 20, 1, 技术, 后端开发, 易简行, 深圳, 本科, 15, 初创型, 企业服务 · 数据服务
Node.js开发工程师, 12, 1, 技术, 后端开发, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
Node.js后端工程师, 10, 1, 技术, 后端开发, 朗动网络科技, 苏州, 本科, 15, 成长型, 移动互联网 · 企业服务
Node.js开发工程师, 7, 1, 技术, 后端开发, 利尔达, 杭州, 本科, 500, 上市公, 移动互联网 · 硬件
node.js开发工程师, 22, 1, 技术, 前端开发, 傲游浏览器, 北京, 学历不限, 150, 成长型, 移动互联网 · 数据服务
Node.js 开发工程师, 11, 1, 技术, 后端开发, 奢享汇, 深圳, 本科, 15, 成长型, 移动互联网 · 电子商务
高级Node.js开发工程师, 22, 3, 技术, 后端开发, 赤牛, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
Node.js总监, 27, 3, 技术, 后端开发, 思源科技-房通网, 北京, 本科, 2000, 成熟型, 社交网络
Node.js开发工程师, 11, 3, 技术, 后端开发, 盈联股份, 苏州, 本科, 150, 上市公, O2O · 数据服务
Node.js开发工程师, 18, 3, 技术, 前端开发, 盈和世贸科技, 北京, 大专, 150, 初创型, 医疗健康
Node.js工程师, 18, 3, 技术, 后端开发, 艺龙, 北京, 大专, 2000, 成熟型, 移动互联网 · 旅游
nodejs开发工程师, 20, 1, 技术, 后端开发, 热锋互动, 北京, 学历不限, 15, 初创型, 游戏
Junior Node.js Developer, 7, 1, 技术, 后端开发, 创定网, 厦门, 学历不限, 15, 成长型, 移动互联网 · 电子商务
Node.js开发工程师, 17, 1, 技术, 后端开发, 编程猫, 深圳, 学历不限, 15, 初创型, 移动互联网 · 教育
Node.js高级工程师, 15, 1, 技术, 后端开发, fmRADIO8, 上海, 本科, 15, 成长型, 移动互联网 · 文化娱乐
Node.js开发实习生, 5, 不, 技术, 后端开发, 格图, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
诚聘Node.js开发工程师, 17, 1, 技术, 后端开发, 垠星科技, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
Nodejs资深研发工程师, 25, 3, 技术, 前端开发, 洋码头, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
Node.js 软件工程师, 20, 不, 技术, 后端开发, the L热拉-拉拉交友APP, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
Node.js软件工程师, 17, 1, 技术, 后端开发, 云加科技, 上海, 本科, 15, 成长型, 移动互联网 · O2O
高级Node.js开发工程师, 30, 3, 技术, 后端开发, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
Node.js软件工程师, 15, 1, 技术, 后端开发, 海报时尚网, 上海, 大专, 150, 上市公, 文化娱乐
Node.js服务器开发工程师, 10, 1, 技术, 后端开发, 米络科技（KK直播）-中国梦之声等直播合作平台, 杭州, 本科, 150, 成长型, 移动互联网
Node.js开发工程师, 27, 3, 技术, 后端开发, 艺龙, 北京, 本科, 150, 上市公, 移动互联网 · 旅游
Node.js工程师（期权+奖金+海外旅游）, 15, 1, 技术, 后端开发, 遮遮, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
Node.js开发工程师, 7, 1, 技术, 后端开发, 久邦数码, 广州, 学历不限, 500, 上市公, 移动互联网
高级系统开发工程师（Node.js）, 17, 3, 技术, 后端开发, 金埻网络科技, 广州, 大专, 50, 成长型, 医疗健康
前端开发（nodejs）, 11, 1, 技术, 前端开发, 蜘蛛工社, 北京, 本科, 15, 成长型, 移动互联网 · 社交网络
Node.js 研发工程师, 4, 应届毕业, 技术, 后端开发, 品途网, 广州, 本科, 15, 成长型, O2O · 移动互联网
Node.js开发工程师, 22, 3, 技术, 后端开发, 唯品会, 北京, 本科, 2000, 上市公, 电子商务
nodejs开发工程师, 12, 3, 技术, 前端开发, 蓝拓扑, 北京, 本科, 50, 成长型, 硬件
急需大神——Node.js开发, 20, 1, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
Node.js开发工程师, 11, 1, 技术, 后端开发, 上海乐堂, 广州, 大专, 150, 成长型, 游戏
Node.js软件工程师, 14, 1, 技术, 后端开发, 海报时尚网, 上海, 大专, 150, 上市公, 文化娱乐
Nodejs 开发工程师, 15, 1, 技术, 前端开发, 驻云, 上海, 本科, 50, 初创型, 移动互联网 · 企业服务
Nodejs开发工程师, 15, 1, 技术, 后端开发, 正益移动互联科技股份有限公司, 北京, 大专, 150, 成长型, 移动互联网
后端 Nodejs / Mongodb, 10, 1, 技术, 后端开发, Chat Neighbors, 深圳, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
Node.js开发工程师, 22, 1, 技术, 后端开发, 傲游浏览器, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
全栈工程师 Node.js, 16, 1, 技术, 后端开发, 多拓世纪, 北京, 本科, 15, 初创型, 移动互联网
JavaScript/Node.js开发, 10, 1, 技术, 后端开发, 微鲜, 福州, 大专, 15, 初创型, 移动互联网 · 电子商务
Node.js移动后端开发工程师, 14, 3, 技术, 后端开发, 逗拍, 深圳, 本科, 15, 成长型, 移动互联网 · 文化娱乐
Node.js实习生, 2, 应届毕业, 技术, 后端开发, 北京亚信数据有限公司, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
nodejs 开发工程师, 9, 1, 技术, 后端开发, 财略金融科技, 广州, 大专, 15, 初创型, 金融
AngularJS/Node.js, 20, 不, 技术, 前端开发, 恒普金融, 北京, 学历不限, 15, 初创型, 金融
产品「简聊」Node.js, 20, 1, 技术, 后端开发, Teambition, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Node.js研发工程师, 27, 3, 技术, 后端开发, 思源科技, 北京, 大专, 2000, 成熟型, 移动互联网 · 社交网络
Node.js开发工程师, 20, 3, 技术, 后端开发, 方润恒通, 北京, 本科, 50, 初创型, 移动互联网 · O2O
Node.js 程序员, 7, 1, 技术, 后端开发, 创定网, 厦门, 学历不限, 15, 成长型, 移动互联网 · 电子商务
Node.js/React.js工程师, 15, 1, 技术, 后端开发, 北京杰讯云动力科技有限公司, 北京, 本科, 15, 初创型, 企业服务 · 移动互联网
资深Node.js／全栈工程师, 24, 3, 技术, 后端开发, Video++, 上海, 本科, 50, 成长型, 数据服务 · 文化娱乐
Node.js软件工程师, 10, 1, 技术, 后端开发, 涛翼科技, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
Nodejs开发工程师, 20, 3, 技术, 后端开发, 费睿网络, 上海, 学历不限, 15, 初创型, 广告营销
阿里云 - 资深前端开发工程师 - Node.JS, 30, 3, 技术, 前端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
node.js/WEB开发工程师, 18, 1, 技术, 后端开发, UCloud, 上海, 本科, 500, 成熟型, 数据服务
Web前端工程师(NodeJS), 7, 1, 技术, 前端开发, 糖果网络, 长沙, 学历不限, 15, 初创型, 移动互联网
前端开发（nodejs）, 22, 3, 技术, 前端开发, 恒生芸泰, 杭州, 本科, 150, 成长型, 移动互联网 · 医疗健康
（高级）后端开发工程师（Node.js\javascript）, 20, 3, 技术, 后端开发, 一种生活, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
Node.js运营开发, 7, 1, 技术, 后端开发, 艾美网络科技, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
Node.js高级开发工程师, 22, 3, 技术, 后端开发, 联众律商, 北京, 本科, 15, 初创型, 企业服务 · O2O
阿里云 - 资深前端开发工程师 - Node.JS, 27, 3, 技术, 前端开发, 车音网, 北京, 本科, 150, 成熟型, 移动互联网
Node.js高级开发工程师, 17, 1, 技术, 前端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
c++/node.js服务器端程序, 13, 1, 技术, 后端开发, 神瑞互动, 北京, 大专, 15, 初创型, 游戏
Node.js高级程序员, 17, 1, 技术, 后端开发, 百胜翼商网络, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
Node.js开发工程师-淘米游戏, 17, 3, 技术, 后端开发, 淘米, 上海, 大专, 500, 上市公, 游戏
Node.js/php手游服务端开发, 16, 不, 技术, 后端开发, 边锋, 上海, 学历不限, 500, 成熟型, 移动互联网 · 游戏
后端开发(Node.js Ruby Go), 25, 3, 技术, 后端开发, 华兴资本, 深圳, 本科, 50, 初创型, 金融
Node.js 软件开发工程师, 6, 1, 技术, 后端开发, 阳帆网络, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
全栈工程师（node.js工程师）, 17, 3, 技术, 后端开发, 车音网, 北京, 本科, 150, 成熟型, 移动互联网
Node.js/React.js实习工程师, 5, 不, 技术, 后端开发, 北京杰讯云动力科技有限公司, 北京, 本科, 15, 初创型, 企业服务 · 移动互联网
nodejs服务端开发人员, 11, 1年以, 技术, 后端开发, 中青冠岳, 成都, 本科, 50, 初创型, 移动互联网
web前端(node.js), 20, 3, 技术, 前端开发, 折800, 北京, 本科, 500, 成熟型, 电子商务 · O2O
node.js-高级开发工程师, 15, 3, 技术, 后端开发, 银创科技, 北京, 本科, 150, 初创型, 金融
javascript/nodejs工程师, 7, 不, 技术, 后端开发, 乐优科技, 南京, 本科, 15, 初创型, 移动互联网
JavaScript Nodejs Meteor Html5, 11, 不, 技术, 前端开发, 财录, 上海, 本科, 15, 成长型, 移动互联网 · 金融
APP服务端开发（Java/node.js), 20, 3, 技术, 后端开发, 微岸传媒, 上海, 本科, 15, 成长型, 移动互联网 · 文化娱乐
JS后端工程师/NodeJS工程师, 17, 1, 技术, 后端开发, Chinapex 创略中国, 上海, 本科, 15, 初创型, 移动互联网 · 文化娱乐
node.js开发工程师/node.js服务端开发/游戏后台逻辑开发, 11, 不, 技术, 后端开发, 三生石, 郑州, 大专, 50, 成长型, 移动互联网 · 游戏
APP服务端开发（Java/node.js）, 20, 3, 技术, 后端开发, STARK, 上海, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
Shell开发工程师（python、ruby、nodejs）, 12, 1, 技术, 后端开发, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
c/c++ java node.js php, 15, 3, 技术, 后端开发, 快约, 北京, 本科, 15, 成长型, 移动互联网
Java服务器(NodeJS), 12, 1, 技术, 后端开发, 北京天神互动科技有限公司, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
web前端高级工程师/Node.js, 11, 1, 技术, 前端开发, 天泽众合, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
js/nodejs 高级工程师, 15, 3, 技术, 后端开发, 工控兄弟连, 北京, 大专, 15, 初创型, 移动互联网 · 教育
Java软件工程师(Java/Scala/Node.js), 8, 不, 技术, 后端开发, 迈酷奇, 武汉, 学历不限, 15, 初创型, 教育 · 数据服务
php / ruby / python / nodejs / go 软件工程师, 9, 1, 技术, 后端开发, 宜云健康, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
互联网前端高级工程师(经培养转nodejs后台服务研发), 4, 3, 技术, 前端开发, 武汉大拓科技有限公司, 武汉, 本科, 15, 初创型, 移动互联网 · 数据服务
高级开发工程师（Java、Node.js/JavaScript、Scala、C++）, 35, 5, 技术, 后端开发, 广发证券, 深圳, 本科, 2000, 上市公, 金融
react、react native、angularjs、nodejs、javascript 实习生, 3, 应届毕业, 技术, 前端开发, 红马云, 深圳, 大专, 50, 成长型, 金融 · 其他
Node.js开发（实习生 大三或大四或研三）（成长机会+海外旅游）, 5, 不, 技术, 后端开发, 遮遮, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
Ruby/Python/Nodejs/PHP服务端, 8, 不, 技术, 后端开发, 单车电影, 广州, 学历不限, 15, 成长型, 移动互联网
